gene_id,BT084,DMB012,MB002,MB511H,MED1712FH,RCMB28,RCMB32 ,RCMB40
ENSG00000252727.1|ENSG00000252727,2,1,0,0,0,0,5,1
ENSG00000111732.12|AICDA,13,3,0,0,0,6,20,0
ENSG00000089818.18|NECAP1,1750,1231,3720,5913,3810,2287,1699,3117
ENSG00000284697.1|ENSG00000284697,39,6,26,50,10,7,53,13
ENSG00000111729.15|CLEC4A,25,16,16,20,56,42,17,51
ENSG00000284393.1|ENSG00000284393,0,0,0,0,0,0,0,0
ENSG00000256171.1|GCSHP4,0,0,0,0,0,0,0,0
ENSG00000196946.11|ZNF705A,9,3,2,5,4,3,16,8
ENSG00000226711.9|FAM66C,114,240,19,45,434,577,321,159
ENSG00000244050.3|DEFB109F,0,0,0,0,0,0,1,0
ENSG00000171847.11|FAM90A1,18,0,30,0,109,44,14,15
ENSG00000254016.3|ALG1L10P,0,0,0,0,0,0,0,0
ENSG00000164845.17|FAM86FP,0,0,0,40,50,0,0,14
ENSG00000215241.4|LINC02449,132,26,112,26,257,158,48,104
ENSG00000256589.2|ENPP7P5,0,0,0,0,0,7,5,0
ENSG00000226091.7|LINC00937,22,26,6,105,55,269,42,32
ENSG00000279865.1|ENSG00000279865,277,210,1678,2178,1211,525,230,1107
ENSG00000235602.5|POU5F1P3,3,2,1,5,12,4,12,1
ENSG00000290939.1|ENSG00000290939,6,0,0,0,0,0,4,0
ENSG00000276417.1|ENSG00000276417,10,45,2,2,32,106,56,5
ENSG00000275367.1|ENSG00000275367,50,107,2,6,110,341,143,41
ENSG00000290940.1|ENSG00000290940,7,0,25,16,0,17,0,14
ENSG00000286895.1|ENSG00000286895,21,4,16,16,15,26,10,12
ENSG00000286504.1|ENSG00000286504,5,0,6,51,10,81,17,13
ENSG00000256552.3|ENSG00000256552,22,1,8,73,10,21,7,47
ENSG00000256101.5|ENSG00000256101,16,4,6,58,0,12,13,22
ENSG00000277952.1|ENSG00000277952,31,12,90,80,64,18,16,60
ENSG00000242661.1|RPS3AP43,234,154,1390,1763,372,381,123,612
ENSG00000284687.1|ENSG00000284687,1,3,1,4,4,17,1,1
ENSG00000284673.1|ENSG00000284673,1,3,1,4,4,19,1,1
ENSG00000280345.1|ENSG00000280345,2,2,2,1,3,3,4,3
ENSG00000126838.10|PZP,12,4,0,0,2,65,34,3
ENSG00000256817.1|TPT1P12,7,0,0,0,2,0,12,3
ENSG00000197614.11|MFAP5,4,0,0,0,912,18,34,0
ENSG00000255829.1|ENSG00000255829,0,0,0,0,0,0,0,0
ENSG00000256004.1|ENSG00000256004,0,0,0,0,0,0,2,0
ENSG00000166532.16|RIMKLB,91,3446,11,70,13616,6789,4206,4126
ENSG00000244131.2|RPSAP51,0,1,0,0,1,7,3,7
ENSG00000249790.3|LINC02972,7,5,3,2,18,30,16,2
ENSG00000256904.1|A2ML1-AS2,0,0,0,0,0,0,0,0
ENSG00000166535.20|A2ML1,27,0,0,0,3,1,76,0
ENSG00000282022.1|ENSG00000282022,0,2,0,0,4,4,13,0
ENSG00000111752.11|PHC1,1656,1733,1155,2438,3845,2588,2190,1976
ENSG00000003056.8|M6PR,985,557,4490,4659,3645,1093,1015,2777
ENSG00000139187.10|KLRG1,26,32,169,70,183,162,59,75
ENSG00000257105.1|ENSG00000257105,0,0,0,0,0,0,7,0
ENSG00000245105.4|A2M-AS1,100,91,87,50,60,159,170,78
ENSG00000175899.15|A2M,18,0,0,0,75,2148,41,0
ENSG00000255967.1|HADHAP2,73,70,220,321,253,120,79,168
ENSG00000256661.1|A2ML1-AS1,3,1,0,0,0,0,12,0
ENSG00000213049.3|HNRNPA1P34,62,24,172,195,115,48,74,101
ENSG00000255776.1|VDAC2P2,11,14,13,3,6,20,25,9
ENSG00000214851.5|LINC00612,9,0,0,0,0,0,13,0
ENSG00000256937.1|KRT17P8,21,26,31,10,4,56,38,10
ENSG00000256720.1|BTG1P1,4,7,17,7,3,31,30,21
ENSG00000291190.1|A2MP1,0,0,0,0,0,0,0,0
ENSG00000237248.6|LINC00987,99,32,188,149,130,123,299,130
ENSG00000291254.1|ENSG00000291254,0,0,0,0,0,0,1,0
ENSG00000256069.8|A2MP1,5,2,0,0,5,0,35,9
ENSG00000283429.1|MIR1244-3,537,244,927,950,791,380,457,643
ENSG00000231503.4|PTMAP4,220,82,343,351,336,115,195,244
ENSG00000212440.1|SNORA75,0,0,0,0,0,0,0,0
ENSG00000255753.1|ENSG00000255753,0,0,0,0,0,0,0,0
ENSG00000111788.10|ENSG00000111788,568,288,1467,930,1267,797,722,917
ENSG00000184293.9|CLECL1,0,0,0,0,0,0,32,0
ENSG00000256582.1|LINC02390,5,5,0,0,0,0,0,0
ENSG00000110848.8|CD69,6,0,0,0,0,36,6,0
ENSG00000256912.1|GCNAP1,0,0,0,0,0,0,0,0
ENSG00000150045.12|KLRF1,0,0,0,0,0,7,12,0
ENSG00000260423.2|LINC02367,17,6,29,13,7,19,45,48
ENSG00000287577.1|ENSG00000287577,0,7,6,0,0,0,15,6
ENSG00000278635.1|ENSG00000278635,0,0,0,0,0,0,0,0
ENSG00000291289.1|ENSG00000291289,0,0,0,0,23,23,0,0
ENSG00000111796.4|KLRB1,0,0,0,0,0,0,13,0
ENSG00000212345.1|RNU6-700P,0,0,0,0,0,0,0,0
ENSG00000284634.1|ENSG00000284634,165,60,25,29,122,147,158,81
ENSG00000272917.1|ENSG00000272917,0,0,0,0,0,0,0,0
ENSG00000256442.2|ENSG00000256442,2,2,6,2,0,4,4,4
ENSG00000291107.1|ENSG00000291107,27,413,194,176,880,743,553,285
ENSG00000256594.11|ENSG00000256594,0,0,0,0,0,0,0,0
ENSG00000069493.15|CLEC2D,1528,601,5462,7236,4384,1659,1341,2977
ENSG00000286911.1|ENSG00000286911,5,3,8,0,3,0,7,8
ENSG00000256673.1|ENSG00000256673,21,31,47,47,69,48,52,31
ENSG00000214826.5|DDX12P,554,281,1344,942,1340,790,613,861
ENSG00000212432.1|SNORA75,1,0,0,0,0,0,3,0
ENSG00000214776.13|ENSG00000214776,22,124,15,21,287,194,13,4
ENSG00000256975.1|ENSG00000256975,55,25,78,133,145,59,23,82
ENSG00000290469.1|ENSG00000290469,65,63,51,42,140,129,52,49
ENSG00000233719.4|GOT2P3,11,29,62,46,23,30,19,30
ENSG00000257027.1|ENSG00000257027,203,292,157,169,697,518,653,259
ENSG00000213443.2|NPM1P7,73,17,140,245,13,10,9,43
ENSG00000110852.5|CLEC2B,12,0,0,0,0,42,40,0
ENSG00000255882.1|ENSG00000255882,0,0,0,0,0,0,7,0
ENSG00000256797.1|KLRF2,0,0,0,0,0,0,0,0
ENSG00000188393.9|CLEC2A,4,0,0,0,0,0,0,0
ENSG00000225231.2|LINC02470,15,0,0,0,0,0,52,15
ENSG00000150048.10|CLEC1A,9,0,0,0,0,0,15,0
ENSG00000223042.1|RN7SKP161,0,0,0,0,0,0,0,0
ENSG00000255734.1|HNRNPABP1,125,23,184,180,271,63,64,146
ENSG00000172322.14|CLEC12A,12,0,0,0,0,5,42,0
ENSG00000165682.15|CLEC1B,0,0,0,0,0,0,15,0
ENSG00000256660.7|CLEC12B,5,0,0,0,0,3,12,0
ENSG00000256803.1|ENSG00000256803,0,0,0,0,0,0,0,0
ENSG00000197992.7|CLEC9A,14,0,0,0,0,3,33,0
ENSG00000256626.1|ENSG00000256626,0,0,0,0,0,0,0,0
ENSG00000231560.1|CLEC12A-AS1,7,3,2,2,1,2,22,4
ENSG00000172243.18|CLEC7A,19,0,0,5,1,120,72,5
ENSG00000173391.9|OLR1,7,0,0,0,5,232,17,0
ENSG00000165685.9|TMEM52B,18,0,0,0,1,13,25,0
ENSG00000139112.11|GABARAPL1,91,516,438,5868,56,1495,248,1770
ENSG00000255958.1|GABARAPL1-AS1,0,0,0,0,0,0,0,1
ENSG00000256288.1|LINC02617,0,0,0,0,0,0,6,0
ENSG00000256155.1|LINC02598,0,0,0,0,0,0,0,0
ENSG00000134539.17|KLRD1,42,114,17,289,10,28,160,248
ENSG00000290036.1|ENSG00000290036,0,0,0,0,0,0,0,0
ENSG00000245648.2|KLRK1-AS1,13,3,7,10,7,16,57,6
ENSG00000255819.7|KLRC4-KLRK1,0,0,0,0,0,11,6,0
ENSG00000213809.9|KLRK1,11,0,0,0,0,6,16,0
ENSG00000183542.6|KLRC4,0,0,0,0,0,6,8,0
ENSG00000255641.1|ENSG00000255641,0,0,0,0,0,0,5,0
ENSG00000205810.9|KLRC3,0,0,0,0,0,0,0,0
ENSG00000205809.11|KLRC2,0,0,0,0,0,10,0,0
ENSG00000134545.14|KLRC1,0,0,0,0,0,5,7,0
ENSG00000180574.4|EIF2S3B,918,440,1602,2187,1212,844,382,1205
ENSG00000256039.4|LINC02446,2,0,0,0,0,2,13,0
ENSG00000060140.9|STYK1,0,0,0,0,0,7,16,3
ENSG00000060138.13|YBX3,45,480,9320,1589,10,653,90,1662
ENSG00000290537.1|ENSG00000290537,319,219,308,422,385,376,198,353
ENSG00000256667.7|KLRA1P,0,0,0,0,0,0,0,0
ENSG00000111196.10|MAGOHB,1182,615,1605,1765,1925,878,705,1168
ENSG00000256888.6|LINC02366,1,0,1,0,0,0,4,1
ENSG00000235930.3|HSPE1P12,0,0,0,0,0,0,3,2
ENSG00000121377.2|TAS2R7,1,1,0,1,0,2,5,2
ENSG00000121314.3|TAS2R8,3,1,1,2,3,6,5,8
ENSG00000121381.4|TAS2R9,3,2,1,2,1,8,3,6
ENSG00000256657.1|ENSG00000256657,1,0,0,0,0,1,7,0
ENSG00000275119.1|ENSG00000275119,3,2,2,0,0,4,10,2
ENSG00000197870.13|PRB3,2,0,0,0,0,0,0,0
ENSG00000230657.8|PRB4,0,0,0,0,0,0,0,0
ENSG00000277705.1|ENSG00000277705,2,2,0,0,0,0,3,0
ENSG00000270863.1|DDX55P1,17,7,16,7,18,6,36,6
ENSG00000274551.1|ENSG00000274551,0,0,0,0,0,0,0,0
ENSG00000251655.7|PRB1,0,0,0,0,0,0,0,0
ENSG00000121335.12|PRB2,5,0,0,0,0,0,5,0
ENSG00000255790.6|ENSG00000255790,12,2,0,0,1,0,14,0
ENSG00000237303.2|HIGD1AP8,0,0,9,2,0,3,3,3
ENSG00000278654.1|ENSG00000278654,5,8,7,9,10,6,7,2
ENSG00000256237.1|ENSG00000256237,0,0,0,0,0,0,0,0
ENSG00000251747.1|RNU7-60P,0,0,0,0,0,1,0,0
ENSG00000247157.7|LINC01252,22,25,52,25,38,53,71,25
ENSG00000111215.12|PRR4,19,13,16,22,5,22,20,13
ENSG00000275778.3|ENSG00000275778,75,28,72,55,98,140,111,111
ENSG00000231887.9|PRH1,173,107,148,102,142,128,173,79
ENSG00000121318.3|TAS2R10,36,12,10,23,21,29,46,25
ENSG00000256651.1|ENSG00000256651,27,11,4,12,14,18,22,29
ENSG00000256682.2|ENSG00000256682,40,13,25,20,11,44,36,21
ENSG00000212128.2|TAS2R13,49,32,20,13,17,73,52,31
ENSG00000134551.13|PRH2,8,4,8,10,8,22,14,9
ENSG00000212127.6|TAS2R14,124,87,68,65,56,114,105,77
ENSG00000212125.2|TAS2R15P,57,39,36,37,35,82,48,56
ENSG00000212126.3|TAS2R50,33,25,12,20,21,35,28,35
ENSG00000255837.2|TAS2R20,92,58,51,88,83,103,89,65
ENSG00000212124.2|TAS2R19,55,63,38,68,56,60,85,57
ENSG00000256436.1|TAS2R31,48,60,30,48,48,63,70,52
ENSG00000256019.1|TAS2R63P,20,5,8,16,15,9,16,19
ENSG00000226761.3|TAS2R46,32,28,28,40,25,29,24,25
ENSG00000291182.1|ENSG00000291182,125,69,31,5,38,6,113,5
ENSG00000256274.2|TAS2R64P,4,7,6,1,3,1,4,1
ENSG00000255374.3|TAS2R43,65,42,20,13,17,19,60,14
ENSG00000256400.1|ENSG00000256400,4,1,2,1,1,1,2,1
ENSG00000256188.3|TAS2R30,143,53,87,76,56,65,89,67
ENSG00000256981.1|ENSG00000256981,50,34,67,44,34,34,40,30
ENSG00000256712.1|ENSG00000256712,25,17,32,29,18,32,15,20
ENSG00000256537.5|SMIM10L1,362,210,483,508,539,253,268,333
ENSG00000139083.11|ETV6,350,773,294,114,2210,1549,451,177
ENSG00000111261.14|MANSC1,231,158,53,274,960,298,175,141
ENSG00000243141.2|RPL23AP66,3,0,0,0,0,0,5,0
ENSG00000121380.12|BCL2L14,15,0,1,0,2,1,45,0
ENSG00000070018.9|LRP6,5932,4342,5048,6893,7844,5159,5859,5421
ENSG00000199551.1|RNU6-545P,0,0,0,0,0,0,1,0
ENSG00000198134.3|PTMAP9,217,74,337,347,341,117,252,221
ENSG00000283475.1|MIR1244-4,537,243,924,948,790,378,455,636
ENSG00000242405.2|ENSG00000242405,115,40,433,566,183,98,87,283
ENSG00000270857.1|ENSG00000270857,2,1,2,2,1,2,2,2
ENSG00000165714.11|BORCS5,672,551,1085,1490,1053,991,565,1023
ENSG00000111266.9|DUSP16,1959,2566,1046,2706,5633,2672,488,1398
ENSG00000205791.4|LOH12CR2,77,32,29,121,228,93,27,88
ENSG00000271370.1|ENSG00000271370,7,4,3,0,4,0,9,2
ENSG00000290048.1|ENSG00000290048,79,38,56,75,52,72,88,94
ENSG00000255670.1|ENSG00000255670,6,2,9,6,3,16,12,5
ENSG00000271215.1|RPL21P136,0,0,0,0,0,0,0,0
ENSG00000111269.3|CREBL2,2163,1000,1467,4696,8436,2292,1529,3133
ENSG00000275963.1|ENSG00000275963,19,17,13,14,28,33,19,5
ENSG00000183150.8|GPR19,167,247,552,701,399,321,116,432
ENSG00000257004.1|ENSG00000257004,0,0,4,0,0,0,0,0
ENSG00000111276.12|CDKN1B,5461,3463,6056,11024,15415,4269,3356,7631
ENSG00000256658.1|ENSG00000256658,0,0,0,0,0,0,0,0
ENSG00000241352.3|ENSG00000241352,515,249,2394,2565,1566,665,159,1100
ENSG00000178878.13|APOLD1,2240,311,407,1110,1301,1087,886,855
ENSG00000213782.7|DDX47,1998,1007,5299,6045,4542,1654,1564,2894
ENSG00000207983.1|MIR613,2,1,0,0,2,2,1,1
ENSG00000270296.1|STX8P1,9,5,1,0,0,0,5,0
ENSG00000234498.3|RPL13AP20,1395,919,9432,13129,3902,2032,927,4954
ENSG00000013588.9|GPRC5A,57,5,6,15,27,2,137,10
ENSG00000283759.1|MIR614,0,0,0,0,0,0,1,0
ENSG00000243129.2|ENSG00000243129,0,0,1,0,0,0,5,0
ENSG00000183935.5|HTR7P1,27,44,149,158,153,88,99,71
ENSG00000255621.1|ENSG00000255621,6,3,7,0,2,2,15,3
ENSG00000247498.11|GPRC5D-AS1,9,0,0,0,1,5,26,0
ENSG00000111291.9|GPRC5D,0,0,0,0,0,0,12,0
ENSG00000256011.1|ENSG00000256011,0,0,0,0,0,0,0,0
ENSG00000013583.10|HEBP1,80,59,354,829,323,233,138,169
ENSG00000221611.1|ENSG00000221611,1,0,0,0,0,0,7,0
ENSG00000134531.10|EMP1,49,14,31,41,71,56,129,26
ENSG00000286869.1|ENSG00000286869,13,0,0,0,0,0,36,0
ENSG00000084444.14|FAM234B,1112,874,3864,4440,2320,1142,1766,3939
ENSG00000111305.19|GSG1,8,23,8789,3100,6,11,230,2541
ENSG00000289766.1|ENSG00000289766,0,0,0,0,0,0,0,1
ENSG00000180861.9|LINC01559,6,0,0,0,0,0,25,3
ENSG00000256346.1|ENSG00000256346,1,0,0,0,0,0,0,0
ENSG00000227760.2|ENSG00000227760,1,2,0,0,0,0,4,0
ENSG00000256084.1|ENSG00000256084,0,0,0,28,5,0,11,0
ENSG00000273079.7|GRIN2B,1298,4728,36,1169,107,3762,4881,3061
ENSG00000201909.1|RNU6-590P,0,0,0,0,0,0,1,0
ENSG00000256306.1|ENSG00000256306,1,0,0,0,0,0,11,0
ENSG00000277935.1|ENSG00000277935,0,0,0,0,0,0,1,0
ENSG00000287928.1|ENSG00000287928,0,0,0,0,0,0,0,0
ENSG00000201476.1|RNA5SP353,1,0,1,0,0,0,2,0
ENSG00000200475.1|RN7SKP162,1,3,2,6,9,3,3,2
ENSG00000255749.1|GNAI2P1,2,10,0,3,6,0,3,3
ENSG00000197837.4|H4-16,157,293,5162,956,2739,446,218,733
ENSG00000261324.2|ENSG00000261324,115,215,482,501,82,157,154,108
ENSG00000289909.1|ENSG00000289909,0,2,81,1,94,15,2,15
ENSG00000246705.5|H2AJ,44,202,1611,18,1197,246,121,173
ENSG00000244573.3|RPL30P11,0,0,0,0,5,2,8,0
ENSG00000171681.13|ATF7IP,6861,5911,7464,9881,12922,9242,5364,8151
ENSG00000121316.11|PLBD1,188,1,21,23,297,50,17,0
ENSG00000255649.2|ENSG00000255649,0,0,0,0,0,0,0,0
ENSG00000256751.6|PLBD1-AS1,181,41,0,0,600,53,85,22
ENSG00000214772.2|GUCY2C-AS1,0,0,0,0,0,0,8,0
ENSG00000070019.5|GUCY2C,14,0,0,0,0,0,27,0
ENSG00000290040.1|ENSG00000290040,35,16,40,23,27,32,37,22
ENSG00000200830.1|RN7SKP134,14,12,24,32,48,16,16,13
ENSG00000139055.7|ERP27,3,0,0,0,0,8,9,0
ENSG00000111348.9|ARHGDIB,4,0,7,5,4,167,10,9
ENSG00000255727.2|LINC01489,6,0,12,0,0,0,15,0
ENSG00000084463.8|WBP11,2694,1003,10835,12780,4052,1901,2209,5266
ENSG00000182993.5|C12orf60,130,22,468,782,187,69,124,194
ENSG00000111339.12|ART4,5,0,0,0,0,0,46,0
ENSG00000111341.10|MGP,740,1046,10,1006,27010,4249,4144,770
ENSG00000179256.2|SMCO3,7,0,5,0,0,0,3,2
ENSG00000286107.1|ENSG00000286107,30,7,82,274,26,31,44,36
ENSG00000256339.1|ENSG00000256339,2,0,5,5,0,0,3,0
ENSG00000134533.6|RERG,31,36,2127,150,87,78,60,15
ENSG00000256650.1|RERG-IT1,0,0,6,1,0,0,0,0
ENSG00000255660.1|RERG-AS1,0,0,0,0,0,0,0,0
ENSG00000151490.15|PTPRO,2139,774,1444,873,1071,1371,2990,1266
ENSG00000256283.1|METTL8P1,20,16,73,40,34,19,11,24
ENSG00000243916.1|ENSG00000243916,23,7,14,6,8,15,26,9
ENSG00000023697.13|DERA,811,447,2578,1704,3325,858,1038,807
ENSG00000256134.1|EGLN3P1,0,0,0,0,0,0,4,0
ENSG00000151491.14|EPS8,864,355,1446,1503,2572,1559,881,944
ENSG00000255565.1|ENSG00000255565,0,0,0,0,0,0,0,0
ENSG00000023734.11|STRAP,5080,2242,8890,10696,9484,2447,3081,6503
ENSG00000200105.1|RNU6-251P,1,1,2,0,3,2,4,1
ENSG00000256627.1|ENSG00000256627,2,0,0,0,0,0,3,0
ENSG00000188991.3|SLC15A5,6,0,0,0,0,0,21,0
ENSG00000283240.1|ENSG00000283240,20,3,0,124,0,0,24,14
ENSG00000255871.2|ENSG00000255871,6,5,7,9,6,0,36,6
ENSG00000008394.13|MGST1,377,29,2076,1331,1411,48,226,101
ENSG00000048540.16|LMO3,2004,1449,9565,47816,2300,5389,587,5552
ENSG00000256238.1|SUPT16HP1,432,243,1525,885,1041,433,448,607
ENSG00000286303.1|ENSG00000286303,2,0,8,2,2,0,5,4
ENSG00000256450.1|ENSG00000256450,3,0,14,0,4,0,9,0
ENSG00000256564.1|ENSG00000256564,4,5,4,2,4,0,11,2
ENSG00000256211.1|SKP1P2,52,42,87,101,121,40,39,51
ENSG00000213235.3|EEF1A1P16,2617,2279,14199,19881,10445,4297,1926,10564
ENSG00000287455.1|ENSG00000287455,4,0,0,81,0,0,21,0
ENSG00000212358.1|RNU6-837P,1,0,0,0,0,0,3,0
ENSG00000285724.2|ENSG00000285724,3,0,0,28,0,4,27,6
ENSG00000242991.2|RPL7P40,3,0,0,18,0,0,7,0
ENSG00000256896.1|PSMC1P8,9,9,20,18,17,7,18,16
ENSG00000256756.1|TIMM17BP1,10,6,14,22,6,2,4,11
ENSG00000206662.1|Y_RNA,1,0,0,4,0,0,3,0
ENSG00000256389.2|ENSG00000256389,0,0,0,81,2,0,26,0
ENSG00000256994.2|LINC02378,13,0,4,1161,7,0,15,0
ENSG00000283665.1|MIR3974,0,0,1,0,0,0,0,0
ENSG00000139151.16|PLCZ1,33,0,0,0,0,0,42,0
ENSG00000177938.5|CAPZA3,0,0,0,0,0,0,3,2
ENSG00000255993.1|PSMC1P9,123,65,380,315,262,77,116,182
ENSG00000255648.1|ENSG00000255648,1,0,0,0,0,0,8,0
ENSG00000111404.7|RERGL,0,0,0,0,0,4,14,0
ENSG00000139144.11|PIK3C2G,5,2,3,2,5,7,23,0
ENSG00000255892.1|NDFIP1P1,11,3,0,0,0,0,11,0
ENSG00000255960.1|ENSG00000255960,1,0,0,0,0,0,8,0
ENSG00000256138.1|ZKSCAN7P1,2,0,1,0,0,0,5,0
ENSG00000227525.4|RPL7P6,468,235,2096,3603,889,503,321,930
ENSG00000200885.1|RNU1-146P,1,0,1,0,0,1,0,0
ENSG00000255910.2|ENSG00000255910,47,12,3,4,3,4,31,5
ENSG00000256849.1|TCP1P3,177,73,410,521,298,103,106,346
ENSG00000256287.1|LINC02398,4,0,0,0,0,0,0,0
ENSG00000256499.2|LINC02468,0,0,0,0,0,0,2,0
ENSG00000052126.16|PLEKHA5,4409,1172,8383,4231,4700,4264,1143,1565
ENSG00000139154.16|AEBP2,1701,1080,1718,2033,1874,1597,1229,999
ENSG00000271462.1|ENSG00000271462,0,0,0,0,0,0,4,0
ENSG00000200247.1|RNU6-254P,0,0,0,0,0,0,0,0
ENSG00000253284.2|ENSG00000253284,691,181,670,170,252,483,219,128
ENSG00000240993.3|RN7SL459P,3,0,2,0,0,0,0,0
ENSG00000243854.3|RN7SL67P,19,10,31,16,19,28,10,3
ENSG00000255909.1|PDCD5P1,77,57,153,168,99,43,31,111
ENSG00000245205.3|EEF1A1P4,3020,2180,15925,22866,11787,5001,2243,11874
ENSG00000240328.1|ENSG00000240328,9,19,10,12,8,6,3,3
ENSG00000287074.1|ENSG00000287074,15,24,5,11,4,14,24,8
ENSG00000139155.9|SLCO1C1,62,0,0,0,237,382,62,0
ENSG00000256879.1|PDE3A-AS1,0,0,0,0,0,5,0,0
ENSG00000172572.7|PDE3A,599,873,9,12,3321,4990,1184,27
ENSG00000131982.5|UBE2L2,6,2,3,2,6,3,2,3
ENSG00000256663.1|ENSG00000256663,542,155,1158,916,1140,235,311,840
ENSG00000084453.17|SLCO1A2,37,402,27,1194,1927,37,142,13
ENSG00000121351.8|IAPP,2,0,2,2,0,2,21,0
ENSG00000111700.13|SLCO1B3,2,0,0,0,0,0,19,0
ENSG00000257046.5|SLCO1B3-SLCO1B7,0,4,1,0,1,0,5,0
ENSG00000256157.1|ENSG00000256157,0,0,2,0,0,0,2,0
ENSG00000257062.6|ENSG00000257062,0,0,0,0,0,0,0,0
ENSG00000290524.1|ENSG00000290524,1,0,0,0,0,0,1,0
ENSG00000134538.3|SLCO1B1,0,0,0,6,0,0,9,0
ENSG00000205754.13|SLCO1B7,4,0,0,0,0,0,11,0
ENSG00000121350.16|PYROXD1,443,260,643,955,839,614,418,500
ENSG00000256021.1|ELOCP31,0,0,0,0,0,0,0,0
ENSG00000004700.16|RECQL,1063,821,2455,2432,5505,1712,1261,2073
ENSG00000111711.10|GOLT1B,1180,718,2558,3110,2331,1031,1000,3318
ENSG00000069431.14|ABCC9,58,15,3326,432,8581,2394,142,1033
ENSG00000257022.1|ENSG00000257022,0,0,0,0,0,0,0,0
ENSG00000275567.1|ENSG00000275567,0,0,1,0,1,1,0,0
ENSG00000255627.1|ENSG00000255627,4,0,5,9,4,5,10,8
ENSG00000134548.11|SPX,78,681,21,126,93,1125,184,1007
ENSG00000111716.14|LDHB,22628,3900,84430,103401,56389,15715,8905,61893
ENSG00000256615.1|ENSG00000256615,0,0,0,0,0,0,5,0
ENSG00000121361.5|KCNJ8,182,0,1035,995,1264,227,299,636
ENSG00000111713.3|GYS2,6,5,2,4,0,0,5,0
ENSG00000285854.1|ENSG00000285854,49,1625,15845,23,9295,9,4009,14
ENSG00000255644.1|ENSG00000255644,2,0,0,0,0,0,2,0
ENSG00000111726.13|CMAS,806,569,1815,2313,1749,976,526,1285
ENSG00000111728.11|ST8SIA1,601,433,150,4890,2395,4550,940,1840
ENSG00000250166.4|C2CD5-AS1,10,0,8,16,0,8,12,3
ENSG00000111731.13|C2CD5,3688,3494,2838,4675,6115,5496,5592,4115
ENSG00000256774.1|ENSG00000256774,0,0,0,0,0,0,0,0
ENSG00000139163.16|ETNK1,6782,4263,6529,10093,7941,5565,4672,6152
ENSG00000274624.1|ENSG00000274624,2,5,0,16,12,34,7,9
ENSG00000283582.1|SULT6B2P,1,3,0,9,1,3,2,3
ENSG00000212172.1|RNU1-149P,1,1,1,1,1,1,1,1
ENSG00000256714.1|ENSG00000256714,5,0,0,3,0,0,5,2
ENSG00000256973.1|ENSG00000256973,83,103,14,36,70,152,107,54
ENSG00000256371.1|LRRC34P1,1,0,0,0,0,0,0,0
ENSG00000257023.1|ETNK1-DT,15,6,21,34,27,27,20,5
ENSG00000256995.8|LINC02955,29,6,8,8,39,46,63,2
ENSG00000256353.1|ENSG00000256353,0,0,0,0,0,0,0,0
ENSG00000256321.6|ENSG00000256321,0,0,0,0,0,8,8,0
ENSG00000241451.2|RPS27P22,3,0,0,0,0,0,0,1
ENSG00000256923.1|ENSG00000256923,1,0,3,0,0,0,4,2
ENSG00000115934.11|LINC02566,1,1,0,2,0,0,7,2
ENSG00000197503.4|LINC00477,4,0,0,0,0,0,22,2
ENSG00000256852.1|KNOP1P1,7,0,0,1,1,0,18,1
ENSG00000255745.2|ENSG00000255745,7,0,0,1,3,2,33,4
ENSG00000240481.3|RN7SL38P,10,51,170,178,247,86,3,71
ENSG00000134532.20|SOX5,1342,1135,47,295,2119,1726,1299,63
ENSG00000216192.1|MIR920,0,0,0,0,0,0,2,0
ENSG00000256120.2|SOX5-AS1,12,0,0,0,0,0,21,0
ENSG00000256473.1|ENSG00000256473,2,0,0,0,0,0,4,0
ENSG00000213736.2|BRI3P2,4,0,0,0,0,0,1,0
ENSG00000226397.8|LINC02909,9,0,3,0,0,0,11,0
ENSG00000118308.16|IRAG2,41,15,0,0,8,42,38,0
ENSG00000118307.20|DNAI7,34,18,19,184,196,200,101,87
ENSG00000205707.11|ETFRF1,406,141,956,1499,983,454,353,746
ENSG00000133703.14|KRAS,2273,1610,3468,3016,3807,2705,1914,3167
ENSG00000258546.1|CENPUP2,7,0,0,2,3,8,6,0
ENSG00000258449.1|ENSG00000258449,1,0,0,0,0,3,9,4
ENSG00000276842.1|ENSG00000276842,8,0,0,7,6,19,11,2
ENSG00000274987.1|ENSG00000274987,28,29,6,57,33,33,33,20
ENSG00000275197.1|ENSG00000275197,10,5,0,9,0,2,5,5
ENSG00000060982.15|BCAT1,24105,5098,20587,31965,37618,7419,9885,20205
ENSG00000256482.1|ENSG00000256482,0,0,0,0,0,0,9,0
ENSG00000255921.1|ENSG00000255921,0,0,0,0,0,0,0,0
ENSG00000278969.1|ENSG00000278969,13,14,3,0,2,58,41,0
ENSG00000278743.2|ENSG00000278743,17,6,195,107,67,167,32,32
ENSG00000289928.1|ENSG00000289928,24,0,186,72,15,41,16,6
ENSG00000152936.11|LMNTD1,1,1,518,173,33,34,10,680
ENSG00000279173.1|ENSG00000279173,0,0,0,0,0,0,15,0
ENSG00000257009.1|ENSG00000257009,0,0,17,11,0,0,0,15
ENSG00000241846.1|ENSG00000241846,87,74,556,811,257,165,58,280
ENSG00000256079.1|FAM133GP,5,1,14,1,3,2,20,19
ENSG00000255988.1|TUBB4BP1,1,0,4,3,0,1,0,3
ENSG00000222950.1|RN7SKP262,1,0,0,0,0,0,0,3
ENSG00000256686.1|ENSG00000256686,0,0,14,0,0,0,0,0
